0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/tasklist/plugin/tasklistPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 25991
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "OPTIONS /camunda/api/engine/engine/default/filter HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/engine/engine/default/filter?itemCount=false&resoureType=Task HTTP/1.1" 200 3423
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:59 +0200] "POST /camunda/api/engine/engine/default/filter/69a9a054-8a6e-11e8-9314-3eb7a1ba6b88/list?firstResult=0&maxResults=15 HTTP/1.1" 200 14335
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:01 +0200] "POST /camunda/api/engine/engine/default/filter/69ae3443-8a6e-11e8-9314-3eb7a1ba6b88/list?firstResult=0&maxResults=15 HTTP/1.1" 200 15986
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:02 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:02 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/form HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:02 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/rendered-form?noCache=1531987862314&taskId=3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7&userId=demo HTTP/1.1" 200 5241
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:02 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/form-variables?deserializeValues=false&variableNames=destinationCity%2CdestinationProvince%2CdestinationCAP%2CdestinationAddress%2CdestinationNumber%2CsenderCity%2CsenderProvince%2CsenderCAP HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "POST /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/claim HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/form HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "POST /camunda/api/engine/engine/default/filter/69ae3443-8a6e-11e8-9314-3eb7a1ba6b88/list?firstResult=0&maxResults=15 HTTP/1.1" 200 16021
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/rendered-form?noCache=1531987867228&taskId=3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7&userId=demo HTTP/1.1" 200 5241
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:07 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/form-variables?deserializeValues=false&variableNames=destinationCity%2CdestinationProvince%2CdestinationCAP%2CdestinationAddress%2CdestinationNumber%2CsenderCity%2CsenderProvince%2CsenderCAP HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:08 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:18 +0200] "GET /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:25 +0200] "POST /camunda/api/engine/engine/default/task/3a7bda7a-8b2b-11e8-8fc6-46eb50c55ec7/submit-form HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:25 +0200] "GET /camunda/api/engine/engine/default/task?assignee=demo&processInstanceId=8fd750c4-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:25 +0200] "POST /camunda/api/engine/engine/default/filter/69ae3443-8a6e-11e8-9314-3eb7a1ba6b88/list?firstResult=0&maxResults=15 HTTP/1.1" 200 14335
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/dashboard-metrics/executed-jobs/template.html HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/dashboard-metrics/executed-activity-instances/template.html HTTP/1.1" 200 2247
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/dashboard-metrics/evaluated-decision-instances/template.html HTTP/1.1" 200 1703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/activity-instance-start/sum?endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/job-successful/sum?endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/executed-decision-elements/sum?endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/activity-instance-start/sum?endDate=2018-07-18T10%3A11%3A41.000%2B0200&startDate=2018-07-17T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/job-successful/sum?endDate=2018-07-18T10%3A11%3A41.000%2B0200&startDate=2018-07-17T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/executed-decision-elements/sum?endDate=2018-07-18T10%3A11%3A41.000%2B0200&startDate=2018-07-17T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/activity-instance-end/sum?endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/job-failed/sum?endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 24
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics?interval=900&endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200&name=executed-decision-elements HTTP/1.1" 200 3068
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/activity-instance-end/sum?endDate=2018-07-18T10%3A11%3A41.000%2B0200&startDate=2018-07-17T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics/job-failed/sum?endDate=2018-07-18T10%3A11%3A41.000%2B0200&startDate=2018-07-17T10%3A11%3A41.000%2B0200 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics?interval=900&endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200&name=activity-instance-start HTTP/1.1" 200 2999
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics?interval=900&endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200&name=job-successful HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics?interval=900&endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200&name=activity-instance-end HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:41 +0200] "GET /camunda/api/engine/engine/default/metrics?interval=900&endDate=2018-07-19T23%3A59%3A59.000%2B0200&startDate=2018-07-18T10%3A11%3A41.000%2B0200&name=job-failed HTTP/1.1" 200 2639
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:42 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "POST /camunda/api/engine/engine/default/history/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:43 +0200] "POST /camunda/api/engine/engine/default/history/process-instance?firstResult=0&maxResults=50 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:46 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=UserProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 984
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173103
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:47 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:55 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:55 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:11:55 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:19 +0200] "POST /engine-rest/message HTTP/1.1" 400 416
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/skeleton/process-definition.html HTTP/1.1" 200 8438
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173107
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:49 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/heatmap/heatmap-action.html HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/activityInstance-period/activityInstance-action.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:12:58 +0200] "GET /camunda/api/engine/engine/default/history/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?canceled=true&completeScope=true&finished=true&startedAfter=2018-07-18T10:12:49.616%2B0200 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:13:02 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:13:02 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:09 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:09 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:37 +0200] "POST /engine-rest/message HTTP/1.1" 400 416
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:46 +0200] "POST /engine-rest/message HTTP/1.1" 400 416
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:58 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:14:58 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:04 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/skeleton/process-instance.html HTTP/1.1" 200 11975
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:04 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:04 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:04 +0200] "POST /camunda/api/engine/engine/default/history/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "GET /camunda/api/engine/engine/default/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance HTTP/1.1" 200 2167
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance?firstResult=0&maxResults=50 HTTP/1.1" 200 2167
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:05 +0200] "GET /camunda/api/engine/engine/default/history/incident?processInstanceId=c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:06 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:06 +0200] "POST /camunda/api/engine/engine/default/process-instance?firstResult=0&maxResults=5 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:07 +0200] "DELETE /camunda/api/engine/engine/default/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7?skipCustomListeners=true&skipIoMappings=true HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "POST /camunda/api/engine/engine/default/history/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance HTTP/1.1" 200 2194
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance?firstResult=0&maxResults=50 HTTP/1.1" 200 2194
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:08 +0200] "GET /camunda/api/engine/engine/default/history/incident?processInstanceId=c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "GET /camunda/api/engine/engine/default/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 404 134
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "POST /camunda/api/engine/engine/default/history/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance HTTP/1.1" 200 2194
